,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.1943359375,0.216064453125,0.00719451904296875,0.036468505859375,0.54541015625,0.00018393993377685547,0.0005688667297363281
1,0.0,0.0091094970703125,0.50537109375,0.0129547119140625,0.045379638671875,0.42724609375,4.76837158203125e-06,1.0132789611816406e-06
2,0.0,0.0213470458984375,0.97802734375,2.9802322387695312e-06,4.172325134277344e-07,0.0008244514465332031,1.7881393432617188e-06,1.1920928955078125e-07
3,0.0,0.70947265625,0.11767578125,4.827976226806641e-06,0.00029158592224121094,0.1724853515625,4.607439041137695e-05,3.039836883544922e-06
4,0.0,0.088134765625,0.024810791015625,0.0019588470458984375,0.013824462890625,0.87109375,3.1054019927978516e-05,9.5367431640625e-07
5,0.0,0.004390716552734375,0.0055694580078125,1.7285346984863281e-06,0.0006284713745117188,0.9892578125,9.5367431640625e-06,3.5762786865234375e-07
6,0.0,0.0061798095703125,0.0213165283203125,0.0006127357482910156,0.00107574462890625,0.970703125,4.172325134277344e-07,5.9604644775390625e-06
7,0.0,0.01311492919921875,0.280517578125,0.56884765625,0.00817108154296875,0.128662109375,0.000629425048828125,3.629922866821289e-05
8,0.0,0.0026912689208984375,0.283447265625,0.69775390625,0.00914764404296875,0.0064697265625,0.00036597251892089844,5.453824996948242e-05
9,0.0,0.080322265625,0.10906982421875,0.156494140625,0.54443359375,0.10906982421875,1.6450881958007812e-05,0.0007419586181640625
10,0.0,0.029327392578125,0.133544921875,3.933906555175781e-06,3.7550926208496094e-06,0.83740234375,1.7881393432617188e-07,8.940696716308594e-07
11,0.0,0.0633544921875,0.05096435546875,0.00994873046875,0.1700439453125,0.701171875,0.002285003662109375,0.002105712890625
12,0.0,0.0007734298706054688,0.002590179443359375,0.00493621826171875,0.4140625,0.5771484375,0.00022327899932861328,5.882978439331055e-05
13,0.0,0.059783935546875,0.47998046875,0.2088623046875,0.01226806640625,0.239013671875,0.0001703500747680664,4.6372413635253906e-05
14,0.0,0.31591796875,0.20166015625,0.004955291748046875,0.01509857177734375,0.460693359375,0.0014667510986328125,7.355213165283203e-05
15,0.0,0.2578125,0.02972412109375,0.0005674362182617188,0.00028133392333984375,0.7119140625,3.039836883544922e-06,2.086162567138672e-06
16,0.0,0.2548828125,0.0017747879028320312,4.76837158203125e-07,0.0001785755157470703,0.7431640625,2.384185791015625e-07,2.384185791015625e-07
17,0.0,0.0025177001953125,0.0073394775390625,0.92578125,0.045562744140625,0.01873779296875,2.300739288330078e-05,1.7881393432617188e-05
