,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.055389404296875,0.29150390625,0.0219268798828125,0.00591278076171875,0.62353515625,0.00030612945556640625,0.0014944076538085938
1,0.0,0.0002263784408569336,0.99072265625,0.003910064697265625,0.00012564659118652344,0.004970550537109375,1.1324882507324219e-05,1.1920928955078125e-07
2,0.0,0.0024566650390625,0.9970703125,4.673004150390625e-05,2.086162567138672e-06,0.00043702125549316406,1.7881393432617188e-07,2.384185791015625e-07
3,0.0,0.30810546875,0.56884765625,1.33514404296875e-05,0.00011241436004638672,0.12255859375,3.898143768310547e-05,2.5033950805664062e-06
4,0.0,0.015625,0.0011968612670898438,0.0599365234375,0.1915283203125,0.7314453125,6.628036499023438e-05,0.0001379251480102539
5,0.0,0.0208740234375,0.005779266357421875,8.51750373840332e-05,0.0036792755126953125,0.96923828125,0.0002722740173339844,2.872943878173828e-05
6,0.0,0.002712249755859375,0.037353515625,0.0011816024780273438,0.01763916015625,0.93896484375,0.0018072128295898438,0.00022077560424804688
7,0.0,0.04229736328125,0.90771484375,0.035614013671875,0.0008525848388671875,0.0132598876953125,3.9458274841308594e-05,1.424551010131836e-05
8,0.0,0.001617431640625,0.7880859375,0.20361328125,0.0009064674377441406,0.005519866943359375,0.00013816356658935547,0.0002079010009765625
9,0.0,0.298583984375,0.27490234375,0.24560546875,0.09063720703125,0.06817626953125,0.0010938644409179688,0.0211029052734375
10,0.0,0.1063232421875,0.80712890625,3.7610530853271484e-05,3.212690353393555e-05,0.08642578125,6.556510925292969e-07,1.6689300537109375e-06
11,0.0,0.003208160400390625,0.11328125,0.002567291259765625,0.18408203125,0.6533203125,0.00206756591796875,0.041534423828125
12,0.0,0.01537322998046875,0.0037822723388671875,0.02496337890625,0.380615234375,0.095458984375,0.0135040283203125,0.46630859375
13,0.0,0.004238128662109375,0.9931640625,0.00122833251953125,2.2351741790771484e-05,0.0011968612670898438,2.2649765014648438e-06,3.5762786865234375e-07
14,0.0,0.4013671875,0.1357421875,0.0002340078353881836,0.011077880859375,0.451416015625,0.00017189979553222656,6.139278411865234e-05
15,0.0,0.76025390625,0.1683349609375,0.007740020751953125,0.0003554821014404297,0.06317138671875,3.057718276977539e-05,4.9054622650146484e-05
16,0.0,0.006587982177734375,0.0001500844955444336,5.960464477539063e-08,4.166364669799805e-05,0.9931640625,0.0,8.344650268554688e-07
17,0.0,0.08331298828125,0.82373046875,0.06280517578125,0.003147125244140625,0.02642822265625,0.0002689361572265625,0.0002486705780029297
18,0.0,0.033447265625,0.96630859375,6.377696990966797e-06,1.1920928955078125e-07,0.0003724098205566406,5.364418029785156e-07,0.0
19,0.0,0.031646728515625,0.9580078125,5.841255187988281e-06,2.7418136596679688e-06,0.01039886474609375,1.1801719665527344e-05,8.344650268554688e-07
20,0.0,0.0005655288696289062,0.9990234375,0.0004429817199707031,5.364418029785156e-07,2.4974346160888672e-05,1.1324882507324219e-06,1.7881393432617188e-07
21,0.0,0.912109375,0.07470703125,2.7179718017578125e-05,0.0002129077911376953,0.0129852294921875,0.0001653432846069336,1.704692840576172e-05
22,0.0,0.00812530517578125,0.98388671875,1.6868114471435547e-05,7.510185241699219e-06,0.0080108642578125,3.993511199951172e-06,1.1265277862548828e-05
23,0.0,0.1260986328125,0.8720703125,0.0002758502960205078,4.76837158203125e-07,0.001361846923828125,2.7000904083251953e-05,2.0265579223632812e-06
24,0.0,0.277099609375,0.71826171875,0.00014793872833251953,1.1324882507324219e-06,0.004306793212890625,9.274482727050781e-05,1.329183578491211e-05
25,0.0,0.00269317626953125,0.50537109375,0.002986907958984375,0.07012939453125,0.4189453125,5.5909156799316406e-05,3.9637088775634766e-05
26,0.0,0.0033550262451171875,0.00034332275390625,7.927417755126953e-06,0.000263214111328125,0.99609375,7.927417755126953e-06,2.9206275939941406e-06
27,0.0,0.04345703125,0.64794921875,0.27978515625,0.0057830810546875,0.0224151611328125,9.995698928833008e-05,0.0002536773681640625
28,0.0,0.5693359375,0.0718994140625,0.0031604766845703125,0.0246124267578125,0.330322265625,0.00016701221466064453,0.00038743019104003906
29,0.0,0.1551513671875,0.470703125,4.684925079345703e-05,0.0008177757263183594,0.372314453125,0.0009641647338867188,1.722574234008789e-05
