,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.02569580078125,0.1995849609375,0.0264739990234375,0.033538818359375,0.70458984375,0.0005497932434082031,0.00951385498046875
1,0.0,0.005519866943359375,0.027862548828125,0.2130126953125,0.00371551513671875,0.74951171875,9.959936141967773e-05,0.0004825592041015625
2,0.0,0.0535888671875,0.9423828125,0.0002872943878173828,1.1026859283447266e-05,0.003753662109375,3.0100345611572266e-05,3.55839729309082e-05
3,0.0,0.60498046875,0.253173828125,0.0034198760986328125,7.748603820800781e-07,0.13818359375,6.0439109802246094e-05,9.644031524658203e-05
4,0.0,0.9443359375,0.036407470703125,0.0079803466796875,0.0016326904296875,0.00957489013671875,6.878376007080078e-05,0.00012117624282836914
5,0.0,0.85791015625,0.047454833984375,0.00609588623046875,0.0157318115234375,0.06988525390625,0.0011539459228515625,0.0017633438110351562
6,0.0,0.791015625,0.0173797607421875,0.003376007080078125,0.091064453125,0.09259033203125,0.00019121170043945312,0.004177093505859375
7,0.0,0.1668701171875,0.451416015625,0.0369873046875,0.0027484893798828125,0.323974609375,0.0025310516357421875,0.0155792236328125
8,0.0,0.01611328125,0.01080322265625,0.59716796875,0.20703125,0.021087646484375,0.0833740234375,0.06427001953125
9,0.0,0.9150390625,0.005947113037109375,0.0017633438110351562,0.069580078125,0.004604339599609375,1.049041748046875e-05,0.003086090087890625
10,0.0,0.6611328125,0.1309814453125,0.0014162063598632812,3.3736228942871094e-05,0.2064208984375,7.867813110351562e-06,0.00011616945266723633
11,0.0,0.56640625,0.0016260147094726562,0.004425048828125,0.060943603515625,0.34033203125,0.00010895729064941406,0.0260162353515625
12,0.0,0.83056640625,1.6987323760986328e-05,0.15185546875,0.006282806396484375,0.0003528594970703125,0.0017061233520507812,0.00937652587890625
13,0.0,0.0081939697265625,0.40185546875,0.0036220550537109375,0.0011997222900390625,0.5849609375,0.0001100301742553711,0.0001304149627685547
14,0.0,0.8505859375,0.1409912109375,0.00024509429931640625,0.0001361370086669922,0.00780487060546875,6.258487701416016e-05,5.984306335449219e-05
15,0.0,0.5615234375,0.006786346435546875,0.0191192626953125,0.0209197998046875,0.381591796875,2.6047229766845703e-05,0.00978851318359375
16,0.0,0.99951171875,6.777048110961914e-05,7.033348083496094e-05,2.8014183044433594e-06,0.00023186206817626953,1.1920928955078125e-07,7.510185241699219e-06
17,0.0,0.08001708984375,0.005718231201171875,0.2489013671875,0.6005859375,0.0223388671875,0.022552490234375,0.0200653076171875
18,0.0,0.00323486328125,0.94189453125,0.0004742145538330078,1.901388168334961e-05,0.05419921875,6.020069122314453e-06,1.055002212524414e-05
19,0.0,0.9287109375,0.071044921875,1.1920928955078125e-07,0.0,2.9206275939941406e-06,0.0,0.0
20,0.0,0.29052734375,0.0250091552734375,0.37841796875,0.07708740234375,0.04998779296875,0.031219482421875,0.1478271484375
21,0.0,0.92529296875,0.00042438507080078125,0.07391357421875,1.1324882507324219e-06,0.00032448768615722656,1.329183578491211e-05,0.00020611286163330078
22,0.0,0.08148193359375,0.75244140625,1.3470649719238281e-05,5.9604644775390625e-06,0.1658935546875,4.231929779052734e-06,1.901388168334961e-05
23,0.0,0.0034351348876953125,0.8369140625,0.0001900196075439453,1.5139579772949219e-05,0.1591796875,3.74913215637207e-05,4.988908767700195e-05
24,0.0,0.031402587890625,0.59716796875,0.00017178058624267578,1.2755393981933594e-05,0.370849609375,2.574920654296875e-05,7.37309455871582e-05
25,0.0,0.0033817291259765625,0.0056915283203125,0.0019159317016601562,0.14599609375,0.83984375,2.5033950805664062e-06,0.00311279296875
26,0.0,0.8125,0.10614013671875,0.0020275115966796875,0.0005645751953125,0.0787353515625,2.1338462829589844e-05,7.319450378417969e-05
27,0.0,0.68896484375,0.0307464599609375,0.043548583984375,0.1527099609375,0.050140380859375,0.0010480880737304688,0.032989501953125
28,0.0,0.044677734375,0.94775390625,0.00031065940856933594,0.00013816356658935547,0.00604248046875,0.000698089599609375,0.00021135807037353516
29,0.0,0.98095703125,0.01898193359375,6.020069122314453e-06,4.76837158203125e-07,0.00014448165893554688,1.6093254089355469e-06,5.960464477539062e-07
30,0.0,0.1983642578125,0.27490234375,0.180908203125,0.00921630859375,0.334228515625,0.00016701221466064453,0.0023365020751953125
31,0.0,0.00011843442916870117,0.474365234375,0.0006313323974609375,4.0531158447265625e-06,0.52490234375,2.205371856689453e-06,7.331371307373047e-06
32,0.0,0.00012385845184326172,0.01947021484375,0.059478759765625,0.03509521484375,0.00041174888610839844,0.88232421875,0.00293731689453125
33,0.0,0.00402069091796875,0.9560546875,0.0003542900085449219,4.655122756958008e-05,0.039398193359375,2.7358531951904297e-05,1.4841556549072266e-05
34,0.0,0.876953125,0.05560302734375,5.173683166503906e-05,1.4901161193847656e-06,0.067626953125,7.212162017822266e-06,1.531839370727539e-05
35,0.0,0.2430419921875,0.5361328125,0.041778564453125,0.00212860107421875,0.174072265625,0.0011167526245117188,0.0017099380493164062
36,0.0,0.0208587646484375,0.82373046875,0.004230499267578125,3.0875205993652344e-05,0.151123046875,7.927417755126953e-06,9.22083854675293e-05
37,0.0,0.54248046875,1.6093254089355469e-06,0.455078125,2.193450927734375e-05,2.0503997802734375e-05,1.2516975402832031e-06,0.0021076202392578125
38,0.0,0.15283203125,0.07080078125,2.7120113372802734e-05,5.340576171875e-05,0.7763671875,8.463859558105469e-06,8.320808410644531e-05
39,0.0,0.00036835670471191406,0.53564453125,0.0025787353515625,8.285045623779297e-06,0.461669921875,4.172325134277344e-06,7.152557373046875e-06
40,0.0,0.00010657310485839844,0.98046875,0.0004413127899169922,1.3232231140136719e-05,0.01212310791015625,0.0068359375,7.677078247070312e-05
41,0.0,0.96533203125,0.034332275390625,0.0002837181091308594,2.4437904357910156e-06,0.00015616416931152344,7.152557373046875e-07,2.6166439056396484e-05
42,0.0,0.93701171875,0.01434326171875,0.030609130859375,1.1205673217773438e-05,0.017333984375,9.894371032714844e-06,0.00046372413635253906
43,0.0,0.82666015625,0.08953857421875,0.0066070556640625,0.0001748800277709961,0.075439453125,3.4868717193603516e-05,0.0014820098876953125
44,0.0,0.037506103515625,0.23486328125,0.0014696121215820312,6.616115570068359e-06,0.72607421875,5.364418029785156e-07,7.891654968261719e-05
45,0.0,0.01611328125,0.01080322265625,0.59716796875,0.20703125,0.021087646484375,0.0833740234375,0.06427001953125
46,0.0,0.0733642578125,0.845703125,0.0307464599609375,0.004863739013671875,0.042022705078125,0.0026874542236328125,0.0008225440979003906
47,0.0,0.8671875,0.1319580078125,4.351139068603516e-06,0.0,0.0010309219360351562,2.8014183044433594e-06,3.5762786865234375e-07
48,0.0,0.59375,0.0026187896728515625,0.379638671875,0.0017404556274414062,0.01232147216796875,0.0023822784423828125,0.007755279541015625
49,0.0,0.9970703125,0.0005354881286621094,0.002185821533203125,2.980232238769531e-07,1.6450881958007812e-05,3.504753112792969e-05,2.7358531951904297e-05
50,0.0,0.002056121826171875,0.98095703125,0.00026535987854003906,5.185604095458984e-06,0.0166778564453125,8.285045623779297e-06,8.404254913330078e-06
51,0.0,0.6875,0.312255859375,6.496906280517578e-06,0.0,0.0002639293670654297,0.0,5.960464477539063e-08
52,0.0,0.01520538330078125,0.779296875,0.0243377685546875,0.0045623779296875,0.168212890625,0.0078582763671875,0.0005731582641601562
53,0.0,0.357421875,0.634765625,0.00017213821411132812,1.0251998901367188e-05,0.0074920654296875,0.00010961294174194336,8.243322372436523e-05
54,0.0,0.25634765625,0.373046875,0.10101318359375,0.0011548995971679688,0.263916015625,0.00197601318359375,0.0025272369384765625
55,0.0,1.0,0.00014400482177734375,5.036592483520508e-05,0.0,2.3126602172851562e-05,0.0,5.960464477539063e-08
56,0.0,0.99267578125,0.006927490234375,7.152557373046875e-07,0.0,0.00027942657470703125,0.0,1.1920928955078125e-07
57,0.0,0.4013671875,0.2626953125,0.0037899017333984375,0.00020778179168701172,0.330322265625,7.927417755126953e-06,0.0016260147094726562
58,0.0,1.0,4.589557647705078e-05,5.960464477539063e-08,0.0,0.00017881393432617188,0.0,2.384185791015625e-07
59,0.0,0.896484375,0.02337646484375,0.0269622802734375,0.0006089210510253906,0.04412841796875,0.0012149810791015625,0.0072174072265625
60,0.0,1.0,1.6689300537109375e-06,1.3828277587890625e-05,0.0,1.6689300537109375e-06,0.0,1.1920928955078125e-07
61,0.0,0.0401611328125,0.5869140625,0.01169586181640625,0.0001538991928100586,0.360107421875,0.0003876686096191406,0.0006856918334960938
62,0.0,0.984375,0.0092620849609375,0.0010738372802734375,3.5762786865234375e-07,0.005126953125,1.4901161193847656e-06,2.574920654296875e-05
63,0.0,0.6083984375,0.177490234375,0.0009665489196777344,0.000522613525390625,0.210693359375,0.0013446807861328125,0.00034999847412109375
64,0.0,0.98779296875,0.01233673095703125,5.960464477539063e-08,0.0,9.894371032714844e-06,0.0,5.960464477539063e-08
65,0.0,0.6064453125,0.10333251953125,0.0251007080078125,2.9087066650390625e-05,0.263916015625,4.0531158447265625e-05,0.0009946823120117188
66,0.0,0.01096343994140625,0.96630859375,2.4616718292236328e-05,5.364418029785156e-07,0.022674560546875,0.00023627281188964844,3.4570693969726562e-06
67,0.0,0.0013103485107421875,0.78662109375,0.0031108856201171875,0.0009832382202148438,0.2076416015625,2.7954578399658203e-05,2.4378299713134766e-05
68,0.0,0.03631591796875,0.94921875,0.00104522705078125,5.9604644775390625e-06,0.01309967041015625,0.00010442733764648438,5.4836273193359375e-06
69,0.0,0.93359375,0.0183563232421875,0.005764007568359375,0.0007085800170898438,0.0005445480346679688,0.00024962425231933594,0.04071044921875
70,0.0,0.1287841796875,0.38623046875,0.0005054473876953125,1.0669231414794922e-05,0.484375,5.143880844116211e-05,9.238719940185547e-05
71,0.0,0.998046875,1.7881393432617188e-07,0.0017824172973632812,1.1920928955078125e-07,1.6868114471435547e-05,1.1920928955078125e-07,3.820657730102539e-05
72,0.0,0.1751708984375,0.2227783203125,0.01222991943359375,0.00027942657470703125,0.58837890625,0.00021505355834960938,0.0011262893676757812
73,0.0,0.70849609375,0.0174407958984375,0.0218658447265625,0.00499725341796875,0.2396240234375,8.559226989746094e-05,0.00745391845703125
74,0.0,0.78125,0.003177642822265625,0.00014030933380126953,0.00010180473327636719,0.21435546875,7.092952728271484e-06,0.0010318756103515625
75,0.0,0.8671875,0.02337646484375,0.0019931793212890625,1.7285346984863281e-06,0.10601806640625,6.020069122314453e-06,0.0014057159423828125
76,0.0,0.01551055908203125,0.364501953125,0.0225372314453125,0.0007772445678710938,0.591796875,0.0033931732177734375,0.0016880035400390625
77,0.0,0.0029621124267578125,0.0305023193359375,0.006435394287109375,1.2993812561035156e-05,0.9599609375,7.444620132446289e-05,4.7206878662109375e-05
78,0.0,0.3359375,0.027801513671875,0.1510009765625,0.27294921875,0.196533203125,0.0022945404052734375,0.0135955810546875
79,0.0,0.99951171875,7.599592208862305e-05,0.0001004934310913086,4.827976226806641e-06,4.756450653076172e-05,1.2874603271484375e-05,4.708766937255859e-06
80,0.0,0.1180419921875,0.80126953125,0.052337646484375,0.0010442733764648438,0.022918701171875,0.003753662109375,0.0008640289306640625
81,0.0,0.99853515625,0.0014495849609375,2.562999725341797e-06,5.960464477539063e-08,8.106231689453125e-05,5.960464477539063e-08,2.384185791015625e-06
82,0.0,0.458984375,0.541015625,5.960464477539063e-08,0.0,5.900859832763672e-06,5.960464477539063e-08,0.0
83,0.0,0.728515625,0.2183837890625,0.0011234283447265625,0.0005488395690917969,0.050750732421875,0.00021398067474365234,0.0004646778106689453
84,0.0,0.0312042236328125,0.3369140625,5.805492401123047e-05,1.9669532775878906e-06,0.6318359375,2.765655517578125e-05,1.049041748046875e-05
85,0.0,0.71533203125,0.194091796875,0.0010776519775390625,2.6285648345947266e-05,0.08880615234375,7.319450378417969e-05,0.0006461143493652344
86,0.0,0.99755859375,0.00070953369140625,0.0009241104125976562,4.172325134277344e-07,0.00046944618225097656,4.2557716369628906e-05,0.00018215179443359375
87,0.0,0.223388671875,0.6376953125,0.006618499755859375,0.00019407272338867188,0.131591796875,0.00020813941955566406,0.00016438961029052734
88,0.0,0.58056640625,0.0286712646484375,0.0016336441040039062,0.0005397796630859375,0.38525390625,0.0011882781982421875,0.0021514892578125
89,0.0,0.96826171875,0.0295867919921875,0.000926971435546875,0.00014674663543701172,0.0007901191711425781,4.89354133605957e-05,0.0002582073211669922
90,0.0,0.99951171875,7.68899917602539e-06,0.00046372413635253906,0.0,2.3543834686279297e-05,0.0,1.7881393432617188e-07
91,0.0,0.99658203125,9.924173355102539e-05,5.4836273193359375e-06,0.0,0.0032215118408203125,0.0,3.7550926208496094e-06
92,0.0,0.00536346435546875,0.8271484375,0.00878143310546875,0.0004949569702148438,0.156982421875,0.0008563995361328125,0.0002658367156982422
93,0.0,0.57373046875,0.42626953125,5.960464477539063e-08,0.0,2.384185791015625e-07,1.0728836059570312e-06,0.0
94,0.0,0.1790771484375,0.79931640625,0.00867462158203125,0.0005822181701660156,0.01146697998046875,0.00024700164794921875,0.0005121231079101562
95,0.0,1.0,0.00012552738189697266,3.5762786865234375e-07,0.0,3.612041473388672e-05,0.0,5.960464477539063e-08
96,0.0,0.9931640625,0.0015125274658203125,0.003238677978515625,0.00024187564849853516,0.00122833251953125,0.00016236305236816406,0.0003561973571777344
97,0.0,0.99853515625,8.577108383178711e-05,0.0014352798461914062,1.1920928955078125e-07,3.4570693969726562e-06,8.940696716308594e-07,4.0531158447265625e-06
98,0.0,0.01035308837890625,0.94482421875,0.003543853759765625,0.0004305839538574219,0.040771484375,0.00017535686492919922,5.8591365814208984e-05
99,0.0,0.76220703125,0.236083984375,7.599592208862305e-05,0.0,0.0017852783203125,2.574920654296875e-05,3.6954879760742188e-06
100,0.0,0.07073974609375,0.85546875,0.001102447509765625,5.841255187988281e-06,0.07275390625,3.6954879760742188e-06,8.58306884765625e-06
101,0.0,0.923828125,0.0755615234375,1.5497207641601562e-06,5.960464477539063e-08,0.0006031990051269531,2.384185791015625e-07,2.205371856689453e-06
102,0.0,0.004543304443359375,0.060546875,0.0051422119140625,0.0006666183471679688,0.9287109375,3.7670135498046875e-05,0.0005116462707519531
103,0.0,0.65869140625,0.007232666015625,0.00034165382385253906,0.002323150634765625,0.331298828125,1.4185905456542969e-05,0.0001747608184814453
104,0.0,0.1357421875,0.77978515625,0.01084136962890625,0.00011610984802246094,0.06500244140625,0.00646209716796875,0.001819610595703125
105,0.0,0.96728515625,0.032073974609375,0.0003180503845214844,0.0,5.125999450683594e-06,3.2186508178710938e-06,0.00018084049224853516
106,0.0,0.80810546875,0.1485595703125,0.0007963180541992188,0.00015747547149658203,0.042327880859375,3.0279159545898438e-05,0.0002551078796386719
107,0.0,0.546875,0.398681640625,4.202127456665039e-05,3.5762786865234375e-07,0.05438232421875,1.1920928955078125e-06,2.7418136596679688e-06
108,0.0,0.03240966796875,0.0026378631591796875,0.79736328125,0.0220947265625,0.01013946533203125,0.002742767333984375,0.1328125
109,0.0,0.1270751953125,0.0008840560913085938,0.8681640625,0.0006628036499023438,0.0005183219909667969,0.00020694732666015625,0.0026760101318359375
110,0.0,0.0012254714965820312,0.99609375,3.844499588012695e-05,4.410743713378906e-06,0.002712249755859375,6.020069122314453e-06,4.112720489501953e-06
111,0.0,0.90478515625,0.0953369140625,2.980232238769531e-07,0.0,8.940696716308594e-07,5.960464477539063e-08,0.0
112,0.0,0.12237548828125,0.7041015625,0.10205078125,0.0022792816162109375,0.06536865234375,5.823373794555664e-05,0.0035228729248046875
113,0.0,0.318603515625,0.66650390625,0.002490997314453125,1.7702579498291016e-05,0.01239776611328125,6.139278411865234e-06,4.225969314575195e-05
114,0.0,0.9951171875,0.00498199462890625,2.294778823852539e-05,0.0,4.607439041137695e-05,7.748603820800781e-07,4.947185516357422e-06
115,0.0,0.024871826171875,0.274658203125,0.0014963150024414062,2.4437904357910156e-06,0.69873046875,9.953975677490234e-06,8.505582809448242e-05
116,0.0,0.92724609375,0.0012407302856445312,0.0084991455078125,5.5789947509765625e-05,0.029205322265625,0.0004343986511230469,0.033294677734375
117,0.0,0.002704620361328125,0.2958984375,0.031158447265625,0.0007481575012207031,0.66796875,0.0003364086151123047,0.0009074211120605469
118,0.0,0.9970703125,0.0029582977294921875,8.344650268554688e-07,0.0,0.00014328956604003906,0.0,1.7881393432617188e-07
119,0.0,0.0257568359375,0.9052734375,0.00539398193359375,0.002872467041015625,0.06005859375,0.0005340576171875,0.00032711029052734375
120,0.0,0.492919921875,0.50048828125,1.2576580047607422e-05,8.940696716308594e-07,0.006351470947265625,7.152557373046875e-07,1.7881393432617188e-06
121,0.0,0.00296783447265625,0.1795654296875,0.00705718994140625,0.0008769035339355469,0.80810546875,0.0002034902572631836,0.00116729736328125
122,0.0,0.046966552734375,0.0006661415100097656,0.5986328125,0.0022029876708984375,0.0018606185913085938,0.0007939338684082031,0.34912109375
123,0.0,0.02032470703125,0.03631591796875,0.01153564453125,6.031990051269531e-05,0.93115234375,3.4928321838378906e-05,0.0007700920104980469
124,0.0,1.0,5.960464477539063e-08,3.5762786865234375e-07,0.0,5.960464477539063e-08,0.0,0.0
125,0.0,0.032623291015625,0.51953125,0.00543212890625,0.00022673606872558594,0.437255859375,0.00152587890625,0.0034923553466796875
126,0.0,0.99951171875,0.0004432201385498047,7.212162017822266e-06,0.0,9.047985076904297e-05,5.960464477539063e-08,5.185604095458984e-06
127,0.0,0.09393310546875,0.68310546875,0.006298065185546875,3.159046173095703e-06,0.2166748046875,3.814697265625e-06,3.248453140258789e-05
