,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.13330078125,0.1756591796875,0.06573486328125,0.08837890625,0.470458984375,0.03228759765625,0.034271240234375
1,0.0,0.32568359375,0.01171112060546875,0.287841796875,0.1767578125,0.0248870849609375,0.04736328125,0.125732421875
2,0.0,0.63330078125,0.1204833984375,0.06396484375,0.032623291015625,0.09442138671875,0.020965576171875,0.034088134765625
3,0.0,0.6875,0.0298309326171875,0.09149169921875,0.030609130859375,0.052520751953125,0.0595703125,0.048553466796875
4,0.0,0.1285400390625,0.479248046875,0.0616455078125,0.0209197998046875,0.0226593017578125,0.2744140625,0.01256561279296875
5,0.0,0.1715087890625,0.310302734375,0.10418701171875,0.042205810546875,0.052520751953125,0.275634765625,0.043701171875
6,0.0,0.6787109375,0.29150390625,0.0019502639770507812,0.0004067420959472656,0.0196075439453125,0.00690460205078125,0.0008664131164550781
7,0.0,0.87060546875,0.08453369140625,0.0052337646484375,0.0009102821350097656,0.029449462890625,0.006038665771484375,0.0031223297119140625
8,0.0,0.96435546875,0.0169830322265625,0.0034046173095703125,0.00022900104522705078,0.010345458984375,0.002655029296875,0.0019588470458984375
9,0.0,0.7919921875,0.038787841796875,0.02313232421875,0.004497528076171875,0.1214599609375,0.00635528564453125,0.0136566162109375
10,0.0,0.67138671875,0.25732421875,0.0095672607421875,0.001644134521484375,0.0200042724609375,0.03558349609375,0.0047149658203125
11,0.0,0.8798828125,0.05810546875,0.01404571533203125,0.0024280548095703125,0.01904296875,0.018646240234375,0.00807952880859375
12,0.0,0.83251953125,0.125732421875,0.006488800048828125,0.0006198883056640625,0.0203857421875,0.0109710693359375,0.00316619873046875
13,0.0,0.481689453125,0.15869140625,0.035125732421875,0.011627197265625,0.27392578125,0.0186614990234375,0.0203704833984375
14,0.0,0.36328125,0.375244140625,0.0268096923828125,0.0122528076171875,0.1544189453125,0.055633544921875,0.012298583984375
15,0.0,0.0014276504516601562,0.96044921875,0.0001475811004638672,6.139278411865234e-05,0.03668212890625,0.0010499954223632812,7.56382942199707e-05
16,1.0,0.01177978515625,0.8857421875,0.007389068603515625,0.0018453598022460938,0.035369873046875,0.055145263671875,0.002635955810546875
17,1.0,0.197265625,0.36376953125,0.06976318359375,0.0297698974609375,0.1768798828125,0.1031494140625,0.05950927734375
18,1.0,0.10650634765625,0.194580078125,0.125,0.1109619140625,0.2705078125,0.0999755859375,0.09246826171875
19,1.0,0.025787353515625,0.69873046875,0.01079559326171875,0.007595062255859375,0.1787109375,0.07330322265625,0.005199432373046875
20,1.0,0.0020122528076171875,0.97509765625,0.00022304058074951172,8.255243301391602e-05,0.0194549560546875,0.0030670166015625,7.665157318115234e-05
21,1.0,0.08990478515625,0.7900390625,0.007663726806640625,0.0007777214050292969,0.0097198486328125,0.0994873046875,0.0022411346435546875
22,1.0,0.058837890625,0.87158203125,0.002685546875,0.0007109642028808594,0.0059051513671875,0.059417724609375,0.000904083251953125
23,1.0,0.0193634033203125,0.716796875,0.0246429443359375,0.0099334716796875,0.161865234375,0.058441162109375,0.008941650390625
24,1.0,0.179443359375,0.44482421875,0.036163330078125,0.00682830810546875,0.286376953125,0.021453857421875,0.0248260498046875
25,1.0,0.041534423828125,0.89990234375,0.003414154052734375,0.0011348724365234375,0.037811279296875,0.01424407958984375,0.0018892288208007812
26,1.0,0.058074951171875,0.344482421875,0.1126708984375,0.034423828125,0.07196044921875,0.331787109375,0.046661376953125
27,1.0,0.0012865066528320312,0.99267578125,4.464387893676758e-05,1.3589859008789062e-05,0.004619598388671875,0.0014057159423828125,1.9788742065429688e-05
28,1.0,0.05804443359375,0.927734375,0.00030231475830078125,3.141164779663086e-05,0.0099334716796875,0.0037746429443359375,0.00012093782424926758
29,1.0,0.0076751708984375,0.97216796875,0.0006299018859863281,0.00022280216217041016,0.0113372802734375,0.00775909423828125,0.00018906593322753906
30,1.0,0.004138946533203125,0.9453125,0.0007271766662597656,0.00025272369384765625,0.03277587890625,0.016571044921875,0.0002589225769042969
31,1.0,0.01316070556640625,0.70361328125,0.02496337890625,0.0203704833984375,0.051666259765625,0.18017578125,0.006256103515625
32,1.0,0.00894927978515625,0.85498046875,0.0024013519287109375,0.0012407302856445312,0.1224365234375,0.0095062255859375,0.0007467269897460938
33,1.0,0.061004638671875,0.4892578125,0.045562744140625,0.0164337158203125,0.06109619140625,0.31201171875,0.0146484375
34,1.0,0.00684356689453125,0.9619140625,0.00154876708984375,0.0003924369812011719,0.01126861572265625,0.0172271728515625,0.0006661415100097656
35,1.0,0.01136016845703125,0.73583984375,0.004489898681640625,0.0035648345947265625,0.2080078125,0.033966064453125,0.0026798248291015625
36,1.0,0.0007562637329101562,0.99609375,2.676248550415039e-05,7.987022399902344e-06,0.0017747879028320312,0.0013103485107421875,7.3909759521484375e-06
37,1.0,0.00347900390625,0.97412109375,0.0002715587615966797,8.559226989746094e-05,0.01523590087890625,0.006610870361328125,8.153915405273438e-05
38,1.0,0.195068359375,0.048858642578125,0.154052734375,0.30615234375,0.1556396484375,0.062744140625,0.07745361328125
