,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,1.0,0.0037937164306640625,0.99609375,1.1265277862548828e-05,1.5735626220703125e-05,3.36766242980957e-05,4.655122756958008e-05,8.565187454223633e-05
1,2.0,0.0001436471939086914,6.240606307983398e-05,0.97607421875,0.0013666152954101562,0.0004448890686035156,7.808208465576172e-05,0.021697998046875
2,6.0,1.4901161193847656e-06,7.748603820800781e-07,0.0004086494445800781,0.0002605915069580078,3.832578659057617e-05,0.0018520355224609375,0.99755859375
3,2.0,0.10284423828125,0.0182952880859375,0.82373046875,0.042999267578125,0.0018453598022460938,0.0037555694580078125,0.00637054443359375
4,1.0,0.833984375,0.13037109375,0.0036106109619140625,0.0009098052978515625,0.0211639404296875,0.0074615478515625,0.0026416778564453125
5,1.0,0.0005183219909667969,0.9990234375,3.337860107421875e-05,0.00011223554611206055,5.251169204711914e-05,0.00028228759765625,8.821487426757812e-05
6,0.0,0.984375,0.01538848876953125,3.647804260253906e-05,1.811981201171875e-05,1.7344951629638672e-05,0.0003681182861328125,4.124641418457031e-05
7,1.0,0.00032830238342285156,0.99755859375,0.002140045166015625,2.473592758178711e-05,0.0001283884048461914,2.3245811462402344e-06,9.238719940185547e-06
8,3.0,0.0019626617431640625,0.00023221969604492188,4.208087921142578e-05,0.99658203125,0.0006976127624511719,1.8358230590820312e-05,0.0004992485046386719
9,0.0,0.360107421875,0.384765625,0.007213592529296875,0.0209808349609375,0.214111328125,0.00963592529296875,0.003208160400390625
10,0.0,0.172119140625,0.26416015625,0.457763671875,0.0308074951171875,0.0307464599609375,0.03192138671875,0.01242828369140625
11,2.0,0.0009522438049316406,0.0006256103515625,0.93505859375,0.004486083984375,0.0013828277587890625,0.00012969970703125,0.057464599609375
12,1.0,0.00013816356658935547,0.99951171875,0.00010371208190917969,1.5497207641601562e-06,0.00016808509826660156,3.814697265625e-06,3.2782554626464844e-06
13,0.0,0.2744140625,0.71728515625,7.903575897216797e-05,0.00666046142578125,0.0008974075317382812,0.0004322528839111328,0.0003590583801269531
14,1.0,0.0034732818603515625,0.96142578125,0.034027099609375,2.467632293701172e-05,0.0006208419799804688,0.0001842975616455078,1.9669532775878906e-05
15,0.0,0.880859375,0.10791015625,0.00014317035675048828,0.0001628398895263672,0.00476837158203125,0.00464630126953125,0.0015420913696289062
16,2.0,0.037200927734375,0.0159454345703125,0.91943359375,0.012176513671875,0.0138702392578125,0.00048041343688964844,0.0009555816650390625
17,1.0,0.085693359375,0.9140625,3.6954879760742188e-06,8.046627044677734e-06,0.00010246038436889648,2.6047229766845703e-05,7.033348083496094e-06
18,3.0,0.0005006790161132812,8.666515350341797e-05,0.002323150634765625,0.99462890625,0.0016508102416992188,4.5299530029296875e-05,0.000972747802734375
19,2.0,0.85205078125,0.1092529296875,0.005641937255859375,0.019622802734375,0.002330780029296875,0.002262115478515625,0.00887298583984375
20,0.0,0.990234375,0.0025043487548828125,0.0026111602783203125,0.0001914501190185547,0.002994537353515625,0.00030612945556640625,0.0011844635009765625
21,0.0,0.98583984375,0.01392364501953125,0.0001533031463623047,6.67572021484375e-06,0.00010293722152709961,0.00010186433792114258,2.5033950805664062e-05
22,1.0,0.0126495361328125,0.9873046875,8.761882781982422e-06,6.276369094848633e-05,0.00018262863159179688,1.0848045349121094e-05,5.364418029785156e-06
23,3.0,0.0008940696716308594,0.001983642578125,0.04058837890625,0.9228515625,0.0016965866088867188,0.01494598388671875,0.0168914794921875
24,1.0,0.005863189697265625,0.994140625,1.6689300537109375e-06,1.3113021850585938e-06,5.251169204711914e-05,4.839897155761719e-05,2.0265579223632812e-06
25,2.0,7.748603820800781e-07,1.0728836059570312e-06,1.0,1.1920928955078125e-07,2.562999725341797e-06,0.0,6.556510925292969e-07
26,1.0,0.00019931793212890625,0.99951171875,1.8894672393798828e-05,2.205371856689453e-06,3.159046173095703e-05,1.7881393432617188e-06,1.5497207641601562e-06
27,1.0,0.000240325927734375,0.99951171875,0.0001537799835205078,1.9669532775878906e-06,0.00013875961303710938,4.470348358154297e-06,1.4901161193847656e-06
