,Labels,MAL,NV,BCC,AK,BK,DF,SCC
0,0.0,0.07293701171875,0.3271484375,0.019744873046875,0.00823974609375,0.51171875,0.043304443359375,0.0167388916015625
1,0.0,0.03057861328125,0.043487548828125,0.09466552734375,0.51171875,0.208740234375,0.0158538818359375,0.0948486328125
2,0.0,0.0274658203125,0.63720703125,0.007293701171875,0.00569915771484375,0.3056640625,0.01377105712890625,0.00296783447265625
3,0.0,0.099609375,0.11572265625,0.30322265625,0.10809326171875,0.0633544921875,0.11370849609375,0.1961669921875
4,0.0,0.06256103515625,0.035858154296875,0.131103515625,0.2449951171875,0.294189453125,0.03472900390625,0.1966552734375
5,1.0,0.06524658203125,0.389892578125,0.12158203125,0.11859130859375,0.1954345703125,0.0643310546875,0.044891357421875
6,1.0,0.021484375,0.66259765625,0.00530242919921875,0.0017690658569335938,0.292236328125,0.01374053955078125,0.002994537353515625
7,1.0,0.002471923828125,0.98876953125,0.0014677047729492188,0.0002846717834472656,0.0034198760986328125,0.00363922119140625,0.00014483928680419922
8,1.0,0.03228759765625,0.876953125,0.0101165771484375,0.0028858184814453125,0.03509521484375,0.039215087890625,0.0034427642822265625
9,1.0,0.005275726318359375,0.9775390625,0.0010385513305664062,0.0003552436828613281,0.0088348388671875,0.00672149658203125,0.0001857280731201172
10,1.0,0.09527587890625,0.2418212890625,0.1502685546875,0.13671875,0.181640625,0.0994873046875,0.0948486328125
11,1.0,0.062347412109375,0.74609375,0.029815673828125,0.01398468017578125,0.048919677734375,0.0865478515625,0.0123443603515625
12,1.0,0.0765380859375,0.52001953125,0.030517578125,0.035980224609375,0.260498046875,0.0576171875,0.0187530517578125
13,1.0,0.02008056640625,0.91357421875,0.008514404296875,0.0026226043701171875,0.0257110595703125,0.02752685546875,0.0018520355224609375
14,1.0,0.0192718505859375,0.904296875,0.00730133056640625,0.0036525726318359375,0.04364013671875,0.0196380615234375,0.00218963623046875
15,1.0,0.052215576171875,0.53564453125,0.1810302734375,0.064453125,0.06536865234375,0.0679931640625,0.033416748046875
16,1.0,0.0213165283203125,0.5517578125,0.018402099609375,0.043487548828125,0.3486328125,0.01062774658203125,0.0059814453125
17,1.0,0.06988525390625,0.54052734375,0.160888671875,0.0330810546875,0.043914794921875,0.12158203125,0.02996826171875
18,1.0,0.05517578125,0.53125,0.1331787109375,0.100830078125,0.08709716796875,0.050628662109375,0.042022705078125
19,1.0,0.0421142578125,0.36376953125,0.01094818115234375,0.006000518798828125,0.5458984375,0.025054931640625,0.0063018798828125
20,1.0,0.049041748046875,0.50634765625,0.016998291015625,0.006988525390625,0.368896484375,0.040191650390625,0.011444091796875
21,1.0,0.0411376953125,0.15478515625,0.490234375,0.10797119140625,0.03106689453125,0.06512451171875,0.10968017578125
22,1.0,0.06781005859375,0.6298828125,0.040069580078125,0.02288818359375,0.14599609375,0.069580078125,0.023590087890625
23,1.0,0.1015625,0.289306640625,0.229736328125,0.054290771484375,0.08294677734375,0.16162109375,0.080322265625
24,1.0,0.05718994140625,0.6015625,0.07574462890625,0.047027587890625,0.1270751953125,0.0694580078125,0.0218048095703125
25,1.0,0.07672119140625,0.3994140625,0.10150146484375,0.03277587890625,0.278564453125,0.053802490234375,0.057159423828125
26,1.0,0.06878662109375,0.270263671875,0.03399658203125,0.043487548828125,0.51806640625,0.0386962890625,0.0268096923828125
27,1.0,0.0491943359375,0.62744140625,0.01024627685546875,0.0035247802734375,0.2666015625,0.037078857421875,0.005931854248046875
28,1.0,0.0197601318359375,0.9150390625,0.005481719970703125,0.0018949508666992188,0.033599853515625,0.0226593017578125,0.0016431808471679688
29,1.0,0.038055419921875,0.46923828125,0.025543212890625,0.0296783447265625,0.40185546875,0.0250091552734375,0.01049041748046875
30,1.0,0.05572509765625,0.35546875,0.1580810546875,0.1224365234375,0.21533203125,0.04998779296875,0.042999267578125
31,1.0,0.0293121337890625,0.80126953125,0.0138092041015625,0.0153045654296875,0.10772705078125,0.0282135009765625,0.0043792724609375
32,1.0,0.01049041748046875,0.84228515625,0.0024566650390625,0.0008015632629394531,0.136962890625,0.006305694580078125,0.0007414817810058594
33,1.0,0.06109619140625,0.10693359375,0.385009765625,0.10650634765625,0.10205078125,0.0748291015625,0.16357421875
34,1.0,0.009979248046875,0.93115234375,0.0050201416015625,0.0021877288818359375,0.040313720703125,0.01061248779296875,0.0009341239929199219
35,1.0,0.037628173828125,0.615234375,0.037689208984375,0.043487548828125,0.22412109375,0.0256195068359375,0.0162200927734375
36,1.0,0.0367431640625,0.2998046875,0.070068359375,0.1334228515625,0.4130859375,0.0211334228515625,0.0258636474609375
37,1.0,0.12359619140625,0.27001953125,0.07513427734375,0.05078125,0.319580078125,0.08575439453125,0.07513427734375
38,1.0,0.04949951171875,0.262451171875,0.058990478515625,0.168701171875,0.390625,0.0323486328125,0.0372314453125
39,1.0,0.05682373046875,0.07666015625,0.347900390625,0.1358642578125,0.09466552734375,0.0732421875,0.21484375
40,1.0,0.0262603759765625,0.828125,0.00634002685546875,0.002155303955078125,0.1121826171875,0.022796630859375,0.002330780029296875
41,1.0,0.0677490234375,0.5986328125,0.0823974609375,0.0303955078125,0.09307861328125,0.10357666015625,0.0239410400390625
42,1.0,0.0165557861328125,0.278076171875,0.0096435546875,0.006359100341796875,0.677734375,0.0084228515625,0.0030307769775390625
43,1.0,0.046875,0.7412109375,0.074462890625,0.0157318115234375,0.0250701904296875,0.08056640625,0.0163116455078125
44,1.0,0.032989501953125,0.1605224609375,0.0304107666015625,0.0751953125,0.666015625,0.01337432861328125,0.021270751953125
45,1.0,0.055633544921875,0.28759765625,0.0338134765625,0.023651123046875,0.53662109375,0.038116455078125,0.0246429443359375
46,1.0,0.00785064697265625,0.92578125,0.002208709716796875,0.0018510818481445312,0.05548095703125,0.0062408447265625,0.0005769729614257812
47,1.0,0.01561737060546875,0.8662109375,0.01239776611328125,0.0037250518798828125,0.07891845703125,0.020843505859375,0.0021266937255859375
48,2.0,0.01837158203125,0.0158538818359375,0.6513671875,0.13330078125,0.00653839111328125,0.0281219482421875,0.146240234375
49,2.0,0.059600830078125,0.04217529296875,0.19189453125,0.28369140625,0.148193359375,0.049224853515625,0.225341796875
50,2.0,0.052276611328125,0.0287017822265625,0.134765625,0.09539794921875,0.45166015625,0.026641845703125,0.2105712890625
51,2.0,0.004253387451171875,0.0007939338684082031,0.1427001953125,0.53662109375,0.0055694580078125,0.002765655517578125,0.307373046875
52,2.0,0.062225341796875,0.219482421875,0.1551513671875,0.2435302734375,0.1981201171875,0.0533447265625,0.06817626953125
53,2.0,0.06304931640625,0.1541748046875,0.392578125,0.0821533203125,0.06317138671875,0.099853515625,0.1451416015625
54,2.0,0.0858154296875,0.17626953125,0.2626953125,0.0513916015625,0.142333984375,0.068603515625,0.212890625
55,2.0,0.023406982421875,0.0190277099609375,0.51953125,0.2109375,0.0173492431640625,0.0255889892578125,0.1842041015625
56,2.0,0.0257568359375,0.0511474609375,0.263671875,0.4619140625,0.046051025390625,0.0220947265625,0.1295166015625
57,2.0,0.05096435546875,0.205078125,0.133056640625,0.2138671875,0.275634765625,0.032867431640625,0.08856201171875
58,2.0,0.042449951171875,0.03436279296875,0.456787109375,0.07720947265625,0.0963134765625,0.035675048828125,0.25732421875
59,2.0,0.00440216064453125,0.000701904296875,0.3115234375,0.232421875,0.00638580322265625,0.003391265869140625,0.441162109375
60,2.0,0.00780487060546875,0.0031719207763671875,0.363037109375,0.380615234375,0.004833221435546875,0.00832366943359375,0.232177734375
61,2.0,0.0237579345703125,0.55419921875,0.0142059326171875,0.028839111328125,0.357177734375,0.01580810546875,0.006092071533203125
62,2.0,0.03302001953125,0.05767822265625,0.365478515625,0.3466796875,0.060791015625,0.0306549072265625,0.1055908203125
63,2.0,0.036590576171875,0.337890625,0.277587890625,0.1944580078125,0.05010986328125,0.042388916015625,0.06085205078125
64,2.0,0.0369873046875,0.0445556640625,0.47998046875,0.22900390625,0.0181427001953125,0.0460205078125,0.1451416015625
65,2.0,0.01122283935546875,0.0014467239379882812,0.2158203125,0.152587890625,0.03497314453125,0.005939483642578125,0.578125
66,2.0,0.01523590087890625,0.01238250732421875,0.265869140625,0.48095703125,0.0289154052734375,0.014678955078125,0.1820068359375
67,2.0,0.06622314453125,0.2734375,0.136962890625,0.17578125,0.20751953125,0.051116943359375,0.0889892578125
68,2.0,0.03948974609375,0.1455078125,0.255126953125,0.1541748046875,0.254150390625,0.027740478515625,0.123779296875
69,2.0,0.0276336669921875,0.052459716796875,0.5673828125,0.1451416015625,0.012176513671875,0.041046142578125,0.1539306640625
70,2.0,0.019378662109375,0.004268646240234375,0.052978515625,0.12353515625,0.457275390625,0.005832672119140625,0.336669921875
71,3.0,0.02569580078125,0.047760009765625,0.29638671875,0.21240234375,0.1353759765625,0.01364898681640625,0.268798828125
72,3.0,0.0438232421875,0.2393798828125,0.029876708984375,0.10125732421875,0.54443359375,0.0238189697265625,0.0172882080078125
73,3.0,0.008056640625,0.0016269683837890625,0.2108154296875,0.453857421875,0.0166015625,0.005466461181640625,0.303466796875
74,3.0,0.0237274169921875,0.071533203125,0.1676025390625,0.548828125,0.0875244140625,0.0211944580078125,0.07958984375
75,3.0,0.032989501953125,0.06787109375,0.10491943359375,0.53271484375,0.1702880859375,0.0216522216796875,0.06964111328125
76,3.0,0.00865936279296875,0.0018129348754882812,0.11944580078125,0.5146484375,0.0325927734375,0.005100250244140625,0.317626953125
77,3.0,0.03076171875,0.029327392578125,0.11614990234375,0.486328125,0.10833740234375,0.0244598388671875,0.20458984375
78,3.0,0.01427459716796875,0.00653076171875,0.147216796875,0.55224609375,0.0682373046875,0.00844573974609375,0.203125
79,3.0,0.090576171875,0.316162109375,0.205810546875,0.12841796875,0.08782958984375,0.1041259765625,0.06689453125
80,3.0,0.054901123046875,0.0618896484375,0.198974609375,0.367431640625,0.11529541015625,0.04412841796875,0.157470703125
81,3.0,0.01076507568359375,0.00310516357421875,0.1197509765625,0.6103515625,0.0164337158203125,0.00832366943359375,0.231201171875
82,3.0,0.01226043701171875,0.002410888671875,0.10845947265625,0.42822265625,0.052734375,0.006549835205078125,0.38916015625
83,3.0,0.02764892578125,0.0265655517578125,0.1512451171875,0.1697998046875,0.463623046875,0.01094818115234375,0.150146484375
84,3.0,0.05126953125,0.0989990234375,0.09967041015625,0.466796875,0.1749267578125,0.0340576171875,0.07427978515625
85,3.0,0.01155853271484375,0.0068511962890625,0.09686279296875,0.61865234375,0.062744140625,0.00772857666015625,0.1956787109375
